PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
177,2025-10-31,13:45:05.00,4,6,"Novak, Cameron",10108396,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,5,Bottom,1,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.97325,-1.876206,0.226081,1541.947125,202.810708,12:45,6.28377,0.65824,5.91472,-25.45167,13.01111,4.98418,2.42093,1.28341,78.29666,-6.613432,1.121825,0.446367,,,,,,,,,,,,-2.48551,7.52933,-0.67912,50,6.11887,-0.68789,-123.44782,-4.83843,-3.85611,23.33845,-20.49279,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,56115be0-b681-11f0-8a07-17c2357ed222,84.4428,,,6.6766,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:45:05.00,2025-10-31T13:45:05.0070000-04:00,2025-10-31T17:45:05.0070000Z,,v3,471355,471355,,,,Undefined,MIA_RED,05e00b60-a91f-4ac0-97a7-987a0d807260,54.58202,-124.31106,11.66923,6.28381,-4.08045,-10.24639,-0.65632,-0.54526,-1.92806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-10-31,13:45:30.78,5,1,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16132,-0.624059,0.0838,1570.555864,205.417652,12:45,6.31879,0.56628,5.97495,-25.54883,12.61501,5.45319,3.61118,1.09839,78.34298,-5.397506,1.064504,0.444629,,,,,,,,,,,,-2.77158,7.00221,-0.57586,50,6.25521,-0.39908,-123.79738,-2.13975,-4.32408,23.48446,-21.24963,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,6543bd60-b681-11f0-8a07-17c2357ed222,84.77283,,,6.81835,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:45:30.78,2025-10-31T13:45:30.7880000-04:00,2025-10-31T17:45:30.7880000Z,,v3,471355,471355,,,,Undefined,MIA_RED,b7a6de76-463c-4a16-a25f-64d74b9220cf,54.5221,-124.65227,11.74223,6.31903,-1.36621,-10.62482,-0.56419,-0.24167,-2.16204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-10-31,13:45:51.47,5,2,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.43543,-0.987574,0.175802,1298.950148,218.05888,1:15,6.27469,0.61591,6.0232,-28.22998,14.90863,10.5556,3.00743,1.65836,73.41565,-6.285103,2.075971,0.472721,,,,,,,,,,,,-5.34618,8.39197,-0.63513,50,6.18215,-0.76127,-116.79802,-2.82026,-7.34697,23.05865,-20.64143,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,718f79b0-b681-11f0-8a07-17c2357ed222,79.73514,,,7.01978,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:45:51.47,2025-10-31T13:45:51.4760000-04:00,2025-10-31T17:45:51.4760000Z,,v3,471355,471355,,,,Undefined,MIA_RED,4d1f7538-9c25-44eb-8a93-2637b516f9a5,54.47206,-117.6776,11.52932,6.27471,-2.03289,-10.32072,-0.61144,-0.48102,-3.67348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-10-31,13:46:10.38,5,3,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3225,-3.160474,-1.89197,1632.581533,203.2435,12:45,6.27158,0.58885,6.03833,-20.98308,17.44304,6.93559,1.59212,-0.58561,77.89249,-7.119813,-0.643688,0.446154,,,,,,,,,,,,-4.10764,10.28339,-0.4449,50,6.01342,3.80787,-123.67833,-7.42848,-6.3348,25.66569,-16.31509,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,7cec9040-b681-11f0-8a07-17c2357ed222,84.48307,,,7.43001,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:46:10.38,2025-10-31T13:46:10.3840000-04:00,2025-10-31T17:46:10.3840000Z,,v3,471355,471355,,,,Undefined,MIA_RED,89610f7e-716d-496c-997c-0199a7ce4313,54.4575,-124.59992,12.83284,6.26964,-6.84265,-8.15755,-0.58572,4.03533,-3.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-10-31,13:46:30.15,5,4,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.46738,-1.540469,0.332048,1688.322312,206.747495,1:00,6.34622,0.52354,6.02192,-22.87234,16.68532,7.68044,3.01305,1.47112,76.2052,-5.883816,1.714434,0.452675,67.60163,34.005383,-153.784659,3337.782183,-102.97991,25.11993,-38.66702,150.70465,47.98912,-161.77869,2.288837,-3.85221,9.51107,-0.5537,50,6.21339,-1.01337,-122.51358,-3.94458,-5.75484,28.06262,-17.96545,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,88c98530-b681-11f0-8a07-17c2357ed222,83.26596,30.35227,,8.26218,,,,1.19922,2.96861,-1.40321,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:46:30.15,2025-10-31T13:46:30.1580000-04:00,2025-10-31T17:46:30.1580000Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,865cb9a4-0328-4b32-a432-1d2d321b98bc,54.47356,-123.53403,14.03131,6.34495,-3.2913,-8.98272,-0.52066,-0.8041,-2.87742,,1.19918,-73.73573,2.77652,1.74126,-0.87922,0.41757,-0.16226,0.04222,-0.00487,2.96862,55.45081,-32.09917,4.86297,-1.0572,0.18491,-0.02185,0.00136,8E-05,-1.40323,-36.30688,10.60614,-2.30458,0.40806,0.02291,-0.0503,0.0174,-0.00224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
182,2025-10-31,13:46:50.89,5,5,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.42036,-2.185283,0.18924,1437.794332,227.298214,1:30,6.27034,0.63574,5.76507,-27.71718,15.02725,14.68202,1.92578,2.03537,74.14819,-7.353661,2.820273,0.470556,63.19041,6.023239,-150.61047,3364.699241,,,,70.11026,44.96478,-149.530136,0.821882,-7.46024,8.77182,-0.66055,50,6.07286,-0.96018,-118.09843,-5.34166,-10.42787,24.64873,-19.91292,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,950fc340-b681-11f0-8a07-17c2357ed222,80.10193,3.68291,,7.27218,,,,2.88013,2.14515,-1.96708,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:46:50.89,2025-10-31T13:46:50.8900000-04:00,2025-10-31T17:46:50.8900000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,e3a75a54-bd6d-4241-8547-467e8f882a86,54.73199,-119.08196,12.32437,6.27015,-4.54709,-9.95646,-0.63054,-0.54408,-5.21393,,2.88013,-80.30584,4.24959,-0.38049,0.08427,-0.01042,0.00076,-0.00019,4E-05,2.14515,9.72499,-15.60881,0.78138,-0.08083,0.02566,-0.00288,-3E-05,2E-05,-1.96708,-45.23068,5.75088,-0.63097,0.13591,-0.01953,0.00161,-0.00018,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
183,2025-10-31,13:47:15.43,5,6,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57407,-0.917274,0.217526,1754.452801,210.395073,1:00,6.36269,0.45963,6.02995,-24.68773,14.09072,7.55603,3.45586,1.29074,77.52157,-5.550124,1.577768,0.448195,,,,,,,,,,,,-3.81087,7.8767,-0.48055,50,6.27762,-0.76704,-122.8889,-2.70525,-5.83349,24.1215,-20.1168,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,a398ec70-b681-11f0-8a07-17c2357ed222,84.09835,,,7.0525,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:47:15.43,2025-10-31T13:47:15.4390000-04:00,2025-10-31T17:47:15.4390000Z,,v3,471355,471355,,,,Undefined,MIA_RED,468760a9-9b03-46b7-80ad-ab0fb1c464ee,54.4663,-123.76247,12.06075,6.3624,-1.97672,-10.0584,-0.4566,-0.55577,-2.91675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-10-31,13:47:36.84,5,7,"Novak, Cameron",10108396,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.32946,-0.41704,0.016746,1291.491468,222.280576,1:30,6.31566,0.66743,6.06144,-30.37533,12.91119,10.41422,3.39841,1.55078,73.11433,-6.116132,1.892864,0.47353,,,,,,,,,,,,-5.32583,7.22056,-0.67401,50,6.26723,-0.43044,-116.63889,-1.7269,-7.27891,23.55732,-22.30552,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,b05a4df0-b681-11f0-8a07-17c2357ed222,79.59877,,,7.21513,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:47:36.84,2025-10-31T13:47:36.8470000-04:00,2025-10-31T17:47:36.8470000Z,,v3,471355,471355,,,,Undefined,MIA_RED,87a1acb4-5794-4bf3-8bf4-569a2ebea50f,54.43363,-117.53093,11.77866,6.31663,-0.88226,-11.15276,-0.66293,-0.15481,-3.63946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-10-31,13:50:59.17,1,1,"Pfeffer, Kaden",821954,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42979,-0.692641,1.966112,1839.638575,126.724794,10:15,4.93152,-2.75747,5.54175,-33.83852,10.5826,-12.48095,1.4639,-1.95935,73.56751,-6.908527,-0.260271,0.479696,,,,,,,,,,,,6.80536,5.92174,2.59558,50,4.84897,-3.47794,-115.40871,-2.48513,9.27785,19.29853,-24.10086,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,29341c10-b682-11f0-8a07-17c2357ed222,78.57567,,,5.86228,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:50:59.17,2025-10-31T13:50:59.1790000-04:00,2025-10-31T17:50:59.1790000Z,,v3,471355,471355,,,,Undefined,MIA_RED,471b3d82-b8dc-4cb7-a3ed-011d26c2da44,54.95697,-116.23465,9.64926,4.93325,-1.45366,-12.05043,2.75292,-3.87502,4.63893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-10-31,13:51:13.26,1,2,"Pfeffer, Kaden",821954,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,6,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.99898,-0.282958,3.363974,1965.276078,127.963962,10:15,4.92815,-2.53293,5.6927,-31.70903,12.03894,-13.76328,2.02158,-0.54124,73.73051,-6.148517,0.907189,0.476048,,,,,,,,,,,,7.86685,6.59162,2.25883,50,4.88449,-6.29575,-116.1045,-1.56294,10.82275,20.1382,-23.10565,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,319cd1d0-b682-11f0-8a07-17c2357ed222,79.17789,,,6.26847,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:51:13.26,2025-10-31T13:51:13.2660000-04:00,2025-10-31T17:51:13.2660000Z,,v3,471355,471355,,,,Undefined,MIA_RED,7daa3177-82ba-4330-be00-d92758711670,54.80587,-116.9351,10.0691,4.9293,-0.60994,-11.55283,2.5277,-6.74213,5.41137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-10-31,13:51:28.66,1,3,"Pfeffer, Kaden",821954,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,6,Top,0,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,71.05428,1.950053,1.859131,2239.696598,261.209959,2:45,5.05677,-2.51379,5.2685,-53.82397,2.95933,7.64433,2.40488,-0.12979,65.25389,-7.856303,3.214148,0.542353,98.26083,14.643438,-12.9585,860.017744,106.87219,21.63714,-26.04464,273.80225,273.80225,-15.321191,2.540934,-3.3202,1.41606,2.33785,50,5.19538,-3.61823,-103.04468,1.85135,-3.56402,17.38477,-30.65399,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,3aaf8330-b682-11f0-8a07-17c2357ed222,69.49802,23.12948,,5.80039,,,,1.82035,2.5128,0.14995,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:51:28.66,2025-10-31T13:51:28.6670000-04:00,2025-10-31T17:51:28.6670000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,e4be7dcf-a730-41d0-b488-0ecd4d382b29,55.23018,-103.92332,8.69238,5.06266,3.40063,-15.327,2.51616,-3.4381,-1.78201,130.651127,1.82044,135.87839,-16.97002,2.37993,-0.23082,-0.18766,0.13413,-0.03941,0.00453,2.51273,36.43652,-17.67113,1.72506,-0.50769,0.26667,-0.11688,0.03062,-0.00338,0.14992,-31.26585,0.39074,0.52487,-0.23865,0.12905,-0.05599,0.01451,-0.00159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
188,2025-10-31,13:52:14.99,2,1,"Pfeffer, Kaden",821954,Left,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,6,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.26925,1.343822,2.94916,1266.119748,88.873826,9:00,4.89069,-2.94824,5.76885,-47.00916,1.03996,-19.95926,2.22573,-1.86456,70.2962,-7.28689,-0.623532,0.498901,,,,,,,,,,,,10.91847,0.63874,2.71631,50,4.97348,-4.97062,-110.74992,1.13264,13.63271,18.79824,-31.37653,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,563c4700-b682-11f0-8a07-17c2357ed222,75.55097,,,5.97304,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:52:14.99,2025-10-31T13:52:14.9970000-04:00,2025-10-31T17:52:14.9970000Z,,v3,471355,471355,,,,Undefined,MIA_RED,3803f1f9-5944-4450-84be-7720b952ce1d,54.73159,-111.55015,9.39912,4.89684,2.46832,-15.68826,2.94026,-5.55095,6.81636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-10-31,13:52:32.84,2,2,"Pfeffer, Kaden",821954,Left,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,6,Top,0,1,0,Cutter,Changeup,InPlay,Undefined,Popup,Out,1,0,,76.32265,-0.256064,4.192383,1976.887516,154.65722,11:15,4.95624,-2.82283,5.48505,-38.45978,10.43316,-4.20733,1.51105,0.75582,70.064,-7.317499,3.445836,0.503262,74.57362,70.597668,-52.305115,4100.123124,,,,,41.02685,,,3.31292,5.768,2.45784,50,4.90763,-7.9482,-110.54809,-1.68724,4.09938,19.72149,-25.03678,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,60eace10-b682-11f0-8a07-17c2357ed222,74.89618,113.58568,,6.25866,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:52:32.84,2025-10-31T13:52:32.8430000-04:00,2025-10-31T17:52:32.8430000Z,,v3,471355,471355,,,,Undefined,MIA_RED,edc9d97f-6a1a-4770-9074-f8257b0835ca,55.01339,-111.43888,9.86074,4.9583,-0.55637,-12.51839,2.82103,-8.13336,2.04969,,5.97075,22.21958,-9.71036,3.13172,-0.63081,-0.24417,0.52657,-0.32154,0.06918,14.36159,103.16175,-25.48863,2.69385,-0.47047,0.18328,-0.19254,0.11289,-0.02455,-5.13091,-28.75264,8.98596,-2.73475,0.53431,0.19114,-0.41857,0.25533,-0.05488,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
190,2025-10-31,13:53:13.43,3,1,"Pfeffer, Kaden",821954,Left,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.04248,-0.350698,3.572834,1363.349905,83.78524,8:45,4.85963,-2.81602,5.79412,-49.16735,-0.8302,-20.94651,0.43551,-1.2339,70.38765,-9.335865,-0.181911,0.500394,,,,,,,,,,,,11.74997,0.02917,2.535,50,4.80074,-6.15645,-110.4124,-2.19157,14.56552,18.88832,-32.13789,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,791a5d20-b682-11f0-8a07-17c2357ed222,75.32555,,,5.65483,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:53:13.43,2025-10-31T13:53:13.4310000-04:00,2025-10-31T17:53:13.4310000Z,,v3,471355,471355,,,,Undefined,MIA_RED,8b91b442-eec3-4cbe-9c1b-6f05cce2beb9,54.70811,-111.2149,9.44416,4.86484,-0.82614,-16.06895,2.80971,-6.77529,7.28276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-10-31,13:53:36.37,3,2,"Pfeffer, Kaden",821954,Left,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Top,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.36689,0.692808,5.141138,1910.48024,120.319666,10:00,4.8049,-2.84133,5.78497,-31.36502,11.98757,-18.28749,2.83833,0.43056,73.8667,-5.123472,1.883887,0.473891,59.05412,59.748051,161.583365,5055.250944,,,,,32.55007,,,10.69493,6.31847,2.42808,50,4.84322,-9.78518,-116.41495,0.45145,14.79986,20.14031,-23.43045,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,86c11590-b682-11f0-8a07-17c2357ed222,79.53813,45.54168,,6.50019,,,,1.85171,2.9764,-0.39976,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:53:36.37,2025-10-31T13:53:36.3710000-04:00,2025-10-31T17:53:36.3710000Z,,v3,471355,471355,,,,Undefined,MIA_RED,7f715abe-c58c-41b8-8e10-ed6d0721fc22,54.71508,-117.22784,10.07015,4.80591,1.39713,-11.71523,2.83508,-10.38252,7.39993,1.957613,1.85171,-41.40087,-1.1255,1.30417,-0.42639,0.11292,-0.02533,0.00437,-0.00013,2.9764,74.81752,-28.73008,3.71668,-0.72926,0.09383,0.01866,-0.02247,0.00618,-0.39976,13.78559,0.87638,-1.35816,0.45542,-0.12303,0.02872,-0.00553,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
192,2025-10-31,13:54:05.36,3,3,"Pfeffer, Kaden",821954,Left,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Top,1,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.5169,-0.132917,4.722133,2022.921541,151.612041,11:00,4.91964,-2.74095,5.48023,-40.7716,8.10363,-3.5191,1.39722,1.39408,70.06665,-7.604376,4.098567,0.503171,,,,,,,,,,,,3.10984,4.62996,2.32824,50,4.88054,-9.00674,-110.68118,-1.55084,3.84895,20.17221,-26.44372,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,97f75d60-b682-11f0-8a07-17c2357ed222,74.90979,,,6.45025,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:54:05.36,2025-10-31T13:54:05.3610000-04:00,2025-10-31T17:54:05.3610000Z,,v3,471355,471355,,,,Undefined,MIA_RED,b80274d7-79a1-4c73-bbc3-cce427ee47be,55.0153,-111.5915,10.0861,4.9236,-0.3575,-13.22186,2.73861,-9.18044,1.92448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-10-31,13:54:25.18,3,4,"Pfeffer, Kaden",821954,Left,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.89467,0.49335,3.723765,2235.82674,265.971995,2:45,5.12511,-2.68825,5.43045,-54.73109,2.31583,6.60977,1.02721,1.35486,65.18329,-9.461715,4.89667,0.54361,,,,,,,,,,,,-2.22004,1.60906,2.35327,50,5.13129,-6.91827,-102.67265,-0.77348,-2.35627,17.90565,-30.46627,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,a40f3870-b682-11f0-8a07-17c2357ed222,69.33727,,,5.71138,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:54:25.18,2025-10-31T13:54:25.1850000-04:00,2025-10-31T17:54:25.1850000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5a340abc-cc8a-4cd9-acbb-1adbd8d68e26,55.06657,-103.55246,8.95283,5.13251,0.72352,-15.23314,2.69037,-6.8025,-1.17813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-10-31,13:54:50.08,3,5,"Pfeffer, Kaden",821954,Left,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Top,1,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,71.65356,0.209839,2.639369,2211.536923,235.498261,1:45,5.01322,-2.63466,5.46393,-51.64763,4.02201,3.1865,0.90585,0.10291,65.76608,-9.218236,3.20653,0.537008,,,,,,,,,,,,-0.83106,2.47965,2.39996,50,4.99637,-4.9018,-103.89079,-1.17603,-0.90251,18.43797,-29.48117,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,b2be3920-b682-11f0-8a07-17c2357ed222,70.18974,,,5.88749,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,17:54:50.08,2025-10-31T13:54:50.0810000-04:00,2025-10-31T17:54:50.0810000Z,,v3,471355,471355,,,,Undefined,MIA_RED,bb5318c8-006f-4504-a1c1-7098e17f2bb9,55.03379,-104.78035,9.21899,5.0188,0.24633,-14.74059,2.63541,-4.85826,-0.45125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
