PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2025-10-24,16:23:20.85,1,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,6,Bottom,0,2,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.69373,-0.895959,-3.027149,2330.984595,258.26028,2:30,5.39693,1.73399,5.68864,-30.34624,3.91252,13.63658,2.0318,0.0464,83.06456,-6.48359,-0.590228,0.421267,,,,,,,,,,,,-7.75241,2.57288,-1.48785,50,5.30256,6.35513,-131.57976,-3.17957,-13.59709,27.80319,-27.66146,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,49019510-b117-11f0-a5c0-077d6a5da061,89.47405,,,7.62917,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:23:20.85,2025-10-24T16:23:20.8550000-04:00,2025-10-24T20:23:20.8550000Z,,v3,471355,471355,,,,Undefined,MIA_RED,d3811701-bbac-4eec-826b-61c9463adc16,54.80964,-132.59216,13.90159,5.4,-2.17234,-13.83073,-1.72827,6.85025,-6.79855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90291,2.424878,1.429248,0.99563,-0.5577,1.80345,-0.02762,-2.9422,5.4844,4.17295,75.47336,8.28336,49.30408,-2.87227,85.37004,-6.69755,5.50696,15.77158,-13.03502,4.18739,47.05572,-1.74601,High,High,High,,,High,High,High
150,2025-10-24,16:23:47.87,2,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76197,-0.533705,0.113527,2799.081605,61.136368,8:00,5.2766,1.69309,5.0342,-47.91447,-6.95725,-14.82493,0.7802,0.56479,77.45826,-9.144954,-2.513066,0.460613,,,,,,,,,,,,7.40272,-2.94752,-1.69153,50,5.18691,0.403,-121.67398,-2.99466,11.12299,23.36005,-36.60285,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,59207970-b117-11f0-a5c0-077d6a5da061,81.83098,,,6.30371,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:23:47.87,2025-10-24T16:23:47.8790000-04:00,2025-10-24T20:23:47.8790000Z,,v3,471355,471355,,,,Undefined,MIA_RED,0e1cd08b-591b-4e48-8b92-8456f46ae51c,55.46694,-122.71908,11.68003,5.28425,-1.35709,-18.30142,-1.69842,-0.09463,5.5615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-10-24,16:24:00.29,2,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,6,Bottom,1,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,89.10593,-0.081135,-1.076256,2719.879022,161.355989,11:30,5.63099,1.49025,5.25735,-33.77683,2.31457,-0.39224,2.74002,0.44626,81.43953,-6.250871,-1.145882,0.432388,94.55927,-12.133527,-32.464131,,,,,15.37043,14.73319,-29.868469,0.099336,-0.10996,1.4885,-1.39135,50,5.59848,2.44712,-129.3255,-1.48814,-0.18575,27.65788,-29.66003,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,60927320-b117-11f0-a5c0-077d6a5da061,87.17278,2.90168,,7.6664,,,,1.94133,2.90168,-0.41005,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:24:00.29,2025-10-24T16:24:00.2990000-04:00,2025-10-24T20:24:00.2990000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,ee9d1de7-0cb7-40eb-9c01-a669ee6a4bbe,55.24122,-130.44159,13.82894,5.63438,-0.29126,-14.83001,-1.49025,2.45462,-0.09288,180,1.93756,114.63582,,,,,,,,2.90264,-29.2108,,,,,,,,-0.40764,-72.93022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
152,2025-10-24,16:24:59.77,3,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,6,Bottom,1,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12564,0.380228,-1.207866,2724.10612,139.087887,10:45,5.67857,1.57608,5.43181,-29.00376,6.66044,-4.83618,3.61776,0.04173,81.73445,-4.956273,-2.068272,0.429821,,,,,,,,,,,,2.10248,3.58981,-1.46568,50,5.69228,2.94574,-129.41516,-0.21617,3.57736,26.17847,-26.06596,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,83df77b0-b117-11f0-a5c0-077d6a5da061,87.69335,,,7.3912,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:24:59.77,2025-10-24T16:24:59.7780000-04:00,2025-10-24T20:24:59.7780000Z,,v3,471355,471355,,,,Undefined,MIA_RED,fb0729d8-8497-40f1-8c81-d84b053d56b9,55.06532,-130.43576,13.08924,5.6809,0.80005,-13.03298,-1.57781,2.80628,1.78868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-10-24,16:25:21.03,3,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,6,Bottom,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6905,0.017332,-2.452884,2446.357485,200.307046,12:45,5.74955,1.51008,5.53833,-26.49631,8.80142,2.8374,3.55774,-0.54742,81.79304,-4.89059,-1.947597,0.427607,,,,,,,,,,,,-2.11579,4.79508,-1.29917,50,5.73367,5.44342,-130.07758,-0.91462,-3.61905,27.70744,-23.97203,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,9089cec0-b117-11f0-a5c0-077d6a5da061,88.14742,,,7.89746,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:25:21.03,2025-10-24T16:25:21.0350000-04:00,2025-10-24T20:25:21.0350000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ffada448-929c-4e20-b418-1286c2f10c73,54.95707,-131.12921,13.85372,5.75112,-0.00476,-11.98602,-1.50838,5.58078,-1.80952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.90833,2.05057,0.75433,1.29624,-1.30645,3.31789,0.63941,-1.75857,5.8937,1.52286,127.27745,1.88349,4.70919,-1.64198,110.75241,-8.80428,5.91854,12.72301,-12.23939,1.4664,-1.5012,3.13074,High,High,High,,,High,High,High
154,2025-10-24,16:25:59.15,3,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,6,Bottom,1,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.08622,0.233116,-2.053937,2851.42236,62.627778,8:00,5.3886,1.55712,5.09285,-48.92558,-7.10209,-16.21414,1.5313,-1.73053,76.43964,-8.57926,-4.921642,0.465459,,,,,,,,,,,,7.48363,-3.21957,-1.34973,50,5.37202,5.01979,-120.55521,-1.37595,10.97102,24.27942,-36.89398,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,a762ce80-b117-11f0-a5c0-077d6a5da061,80.97905,,,6.64658,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:25:59.15,2025-10-24T16:25:59.1530000-04:00,2025-10-24T20:25:59.1530000Z,,v3,471355,471355,,,,Undefined,MIA_RED,fe98789a-c20e-46e7-934b-fc648caa7a01,55.40774,-121.63944,12.13971,5.39668,0.27159,-18.44699,-1.56296,4.52986,5.48551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-10-24,16:26:24.93,3,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,6,Bottom,1,3,0,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,89.64558,0.755039,-2.397299,2450.07226,202.829254,12:45,5.71611,1.60816,5.49762,-27.79379,7.50874,2.69658,4.10684,-0.41074,81.88488,-4.379202,-1.917561,0.427636,,,,,,,,,,,,-2.01717,3.91996,-1.40034,50,5.76354,5.32314,-130.0482,0.69871,-3.45682,27.10116,-25.45636,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,b69e7ed0-b117-11f0-a5c0-077d6a5da061,88.14139,,,7.76071,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:26:24.93,2025-10-24T16:26:24.9370000-04:00,2025-10-24T20:26:24.9370000Z,,v3,471355,471355,,,,Undefined,MIA_RED,cd734dcf-8ac9-4dd6-9f20-474fb8ef888f,54.99899,-131.08581,13.55058,5.71814,1.67335,-12.72818,-1.60669,5.45549,-1.72841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-10-24,16:27:01.16,4,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.89799,-0.041258,-1.978494,2480.045923,212.31399,1:00,5.83522,1.54213,5.35118,-25.77234,8.59004,4.77827,3.6488,0.08395,83.40122,-4.788117,-1.129966,0.421903,58.28965,18.434444,-4.674076,2081.72143,,,,137.36825,131.34579,-9.907864,1.942257,-2.93378,4.63114,-1.36765,50,5.81317,4.34233,-131.9648,-1.06208,-5.19701,26.88812,-23.97026,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,cc6ac980-b117-11f0-a5c0-077d6a5da061,89.33902,15.35205,,7.49677,,,,0.9589,3.59299,-0.07036,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:27:01.16,2025-10-24T16:27:01.1650000-04:00,2025-10-24T20:27:01.1650000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,81ee7a3d-2ed0-492c-b3dd-e6c3885b6470,55.14723,-133.00943,13.44406,5.83634,-0.13081,-11.98513,-1.54028,4.54424,-2.5985,118.475458,0.95889,80.83504,-8.11963,1.49608,-0.21556,-0.06014,0.07242,-0.03031,0.00509,3.59299,27.03369,-16.13256,0.78114,-0.20545,0.183,-0.11911,0.04537,-0.0071,-0.07037,-6.60793,-4.26848,1.11389,-0.19519,-0.06072,0.06408,-0.02405,0.00362,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2025-10-24,16:28:27.06,5,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,6,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,83.20144,-0.916713,-1.851622,2932.910829,57.114105,8:00,5.42195,1.69818,4.92074,-49.70952,-7.75926,-13.99371,0.41229,-1.21912,76.79135,-9.812085,-4.323007,0.466164,,,,,,,,,,,,6.46878,-3.30512,-1.50519,50,5.29046,4.49985,-120.71175,-3.85418,9.51258,24.23487,-37.03436,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ff807c20-b117-11f0-a5c0-077d6a5da061,80.85661,,,6.41009,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:28:27.06,2025-10-24T16:28:27.0610000-04:00,2025-10-24T20:28:27.0610000Z,,v3,471355,471355,,,,Undefined,MIA_RED,8f457574-51ee-465c-b8b5-059b7803f52a,55.58082,-121.82704,12.11743,5.42861,-2.14986,-18.51718,-1.7022,4.06208,4.75629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-10-24,16:29:05.49,5,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.79331,0.093205,-2.226143,2341.840735,221.05147,1:15,5.69746,1.42271,5.44786,-26.48994,7.89835,5.95898,3.57729,-0.16591,83.14859,-4.793656,-1.16626,0.422062,,,,,,,,,,,,-3.59347,4.27819,-1.23029,50,5.68758,4.85053,-131.76974,-0.77118,-6.33691,27.21743,-24.62964,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,1664ed90-b118-11f0-a5c0-077d6a5da061,89.30536,,,7.64472,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:29:05.49,2025-10-24T16:29:05.4950000-04:00,2025-10-24T20:29:05.4950000Z,,v3,471355,471355,,,,Undefined,MIA_RED,8016316f-842b-458c-b5f7-150c7ad20497,55.04935,-132.8086,13.60871,5.69907,0.16891,-12.31482,-1.42005,5.09241,-3.16846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-10-24,16:29:23.43,5,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,6,Bottom,2,2,0,Fastball,Cutter,InPlay,Undefined,LineDrive,Double,0,1,,90.67357,-0.751961,-1.90456,2501.720964,208.187736,1:00,5.65711,1.48137,5.68569,-25.18368,8.87067,4.21118,2.85717,0.05648,83.40089,-5.413185,-1.151809,0.420008,99.55637,15.742972,-35.412478,3004.307783,86.63607,17.62563,-67.78039,196.57703,147.99356,-40.789003,1.731246,-2.6565,5.00937,-1.32385,50,5.57798,4.19945,-131.72381,-2.62188,-4.6929,26.5516,-23.32467,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,211b8af0-b118-11f0-a5c0-077d6a5da061,89.74217,17.75243,,7.27268,,,,1.73168,2.90836,0.03824,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:29:23.43,2025-10-24T16:29:23.4390000-04:00,2025-10-24T20:29:23.4390000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,8783ee1e-60bc-4a98-bce1-d64cc2df9bee,54.81338,-132.6905,13.2758,5.65798,-1.77267,-11.66233,-1.47986,4.37031,-2.34645,,1.73168,114.53866,-22.78189,4.60075,-0.86058,-0.15819,0.28436,-0.12556,0.01986,2.90836,39.61707,-29.28433,4.4022,-0.918,-0.01581,0.17477,-0.08277,0.01337,0.03823,-81.43628,3.55764,0.6064,-0.09945,-0.24598,0.28012,-0.12198,0.0196,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
160,2025-10-24,16:30:11.72,6,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.10004,-1.074369,-2.223736,2508.006276,212.292526,1:00,5.69588,1.4151,5.5525,-25.67021,8.44367,4.65607,2.55195,-0.27578,83.37349,-5.817932,-1.393687,0.420375,,,,,,,,,,,,-2.96477,4.89748,-1.22588,50,5.58609,4.92226,-132.17804,-3.41829,-5.24713,28.06899,-23.50638,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,3de7d3a0-b118-11f0-a5c0-077d6a5da061,89.66383,,,7.72654,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:30:11.72,2025-10-24T16:30:11.7250000-04:00,2025-10-24T20:30:11.7250000Z,,v3,471355,471355,,,,Undefined,MIA_RED,2c3e0374-483a-412c-b958-021806d6d930,54.94441,-133.22388,14.0345,5.69713,-2.54244,-11.75319,-1.41293,5.11777,-2.62357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-10-24,16:30:29.53,6,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16553,-0.927271,-3.414749,1547.136861,293.488109,3:45,5.37518,1.98437,5.31706,-44.20656,-4.57937,13.52154,0.81944,-0.09736,77.98678,-8.940541,-1.012469,0.453073,,,,,,,,,,,,-7.83111,-1.70036,-1.68511,50,5.2587,6.79039,-123.42652,-3.66004,-12.01409,25.82472,-34.78265,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,48828490-b118-11f0-a5c0-077d6a5da061,83.19289,,,7.17875,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:30:29.53,2025-10-24T16:30:29.5330000-04:00,2025-10-24T20:30:29.5330000Z,,v3,471355,471355,,,,Undefined,MIA_RED,abdaace6-4e52-4991-a086-dd02ddbc8687,55.18313,-124.50627,12.91236,5.38132,-2.20575,-17.39133,-1.97952,7.29271,-6.00704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-10-24,16:30:51.03,6,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.39429,0.392969,-1.001185,2491.5841,212.094616,1:00,5.71966,1.65859,5.27721,-23.95332,10.90686,6.17485,4.09269,1.23276,82.76783,-4.035531,0.094399,0.424948,,,,,,,,,,,,-3.34543,5.67717,-1.57187,50,5.73817,2.00634,-131.2302,0.01337,-5.85648,26.76331,-22.23562,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,5535dc50-b118-11f0-a5c0-077d6a5da061,88.69886,,,7.62646,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:30:51.03,2025-10-24T16:30:51.0310000-04:00,2025-10-24T20:30:51.0310000Z,,v3,471355,471355,,,,Undefined,MIA_RED,48786ed6-7bd2-4f49-a71c-5f7a50516b19,55.21949,-132.29039,13.38166,5.7202,0.8942,-11.11781,-1.65594,2.23834,-2.92824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-10-24,16:31:14.05,6,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,6,Bottom,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.307,-0.287305,-3.481194,1752.541171,275.751546,3:15,5.38793,1.80674,5.03275,-40.37691,0.19917,10.39686,1.75162,-0.61528,77.53741,-7.5898,-1.646563,0.458465,,,,,,,,,,,,-6.09083,0.55728,-1.48252,50,5.32797,6.97537,-122.19189,-2.16255,-9.23972,23.31965,-31.32868,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,62f48990-b118-11f0-a5c0-077d6a5da061,82.21437,,,6.76959,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:31:14.05,2025-10-24T16:31:14.0540000-04:00,2025-10-24T20:31:14.0540000Z,,v3,471355,471355,,,,Undefined,MIA_RED,4c4816b8-659d-48ba-960c-aa374adf600a,55.46613,-123.23065,11.65982,5.39322,-0.76703,-15.66434,-1.8024,7.38695,-4.61986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-10-24,16:31:36.92,6,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,6,Bottom,2,2,2,Sinker,Sinker,InPlay,Undefined,LineDrive,Triple,0,1,,90.34895,0.487717,-2.660281,2412.660963,244.693722,2:15,5.28064,1.79622,5.54193,-27.23096,7.2876,13.23158,3.4677,0.41084,82.91135,-4.537504,-0.303469,0.422861,83.61039,17.432865,-34.412906,3960.80593,86.53858,23.04635,-67.9048,218.972,218.972,-41.899751,2.397472,-7.40457,3.86311,-1.5747,50,5.30484,5.51029,-131.1713,0.1207,-12.97322,26.28842,-25.40568,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,70aaab50-b118-11f0-a5c0-077d6a5da061,89.13671,23.08645,,7.4376,,,,0.37192,3.28583,-0.2893,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:31:36.92,2025-10-24T16:31:36.9220000-04:00,2025-10-24T20:31:36.9220000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,8c960264-5070-4388-9f32-438f8de9bb07,54.9572,-132.16105,13.14421,5.28228,1.07721,-12.70284,-1.79136,5.99872,-6.48661,,0.37194,96.52059,-18.24753,4.00892,-1.07114,0.45596,-0.18582,0.04439,-0.0044,3.28582,36.73567,-18.54175,1.51206,0.16227,-0.5009,0.28592,-0.07449,0.00761,-0.28929,-66.11968,3.1495,-0.53481,-0.07135,0.18184,-0.10149,0.02637,-0.00269,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2025-10-24,16:32:25.05,7,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.07405,-0.761974,-1.882096,2355.858935,222.354481,1:30,5.68041,1.44744,5.89964,-24.79934,7.96335,6.37075,2.90602,0.2305,84.6642,-5.367949,-0.738592,0.411966,76.00451,10.821668,-169.597463,2372.647145,,,,130.0078,38.78303,-166.523867,1.335523,-3.77673,4.57512,-1.29982,50,5.60482,4.12496,-133.79899,-2.64596,-6.88148,27.48287,-23.83783,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,8d55fe80-b118-11f0-a5c0-077d6a5da061,91.49407,8.89554,,7.40985,,,,0.91589,2.82668,-0.2568,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:32:25.05,2025-10-24T16:32:25.0520000-04:00,2025-10-24T20:32:25.0520000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,801a7ff8-35dc-4c06-bb85-e1dfda28e432,54.59933,-134.7404,13.74144,5.68147,-1.82941,-11.91892,-1.44515,4.36068,-3.44074,277.474789,0.82205,-106.71567,8.60745,,,,,,,2.93272,19.84662,-16.55952,,,,,,,-0.20193,-20.34053,-1.66967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
166,2025-10-24,16:32:42.54,7,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,6,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.85797,-2.080679,-2.695601,2602.727709,205.084441,12:45,5.62767,1.39598,5.76468,-22.16808,10.15142,4.31614,1.84087,-0.75495,85.79689,-6.18341,-1.923546,0.40917,,,,,,,,,,,,-2.86847,5.99099,-1.17538,50,5.44175,6.15473,-134.79226,-5.68757,-5.33133,26.49582,-21.03929,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,97ab9020-b118-11f0-a5c0-077d6a5da061,92.11927,,,7.06108,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:32:42.54,2025-10-24T16:32:42.5470000-04:00,2025-10-24T20:32:42.5470000Z,,v3,471355,471355,,,,Undefined,MIA_RED,9a5c390b-ced8-41fa-b0fd-4625632b6404,54.73342,-135.71951,13.24791,5.6279,-4.95127,-10.51965,-1.39404,6.3413,-2.66566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
