PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
330,2025-10-04,14:56:16.24,2,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,10,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.33377,0.843818,-1.35704,2245.406925,209.226064,1:00,5.71782,1.61772,5.61931,-23.18698,9.07843,4.5367,4.57333,0.72912,85.47167,-3.463233,-0.54726,0.408827,,,,,,,,,,,,-2.65626,4.67449,-1.50493,50,5.77495,3.00337,-135.55862,1.14839,-4.96332,28.47417,-23.43951,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,ce838a50-a153-11f0-9f0b-09fe507a42b3,92.19651,,,7.8621,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:56:16.24,2025-10-04T14:56:16.2490000-04:00,2025-10-04T18:56:16.2490000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,f4c0df49-fde1-48bd-9b37-e57c98bcf3c7,54.8781,-136.57943,14.23709,5.71872,1.9887,-11.71975,-1.61579,3.18131,-2.48166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
331,2025-10-04,14:56:31.46,2,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,10,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.74718,-0.772369,-2.365139,2350.227146,191.706575,12:30,5.70759,1.63273,5.58926,-24.77316,8.72437,1.59559,2.9213,-0.444,84.158,-5.352984,-2.080645,0.41656,105.85302,-46.75381,-69.432395,,,,,3.06221,1.44962,-42.541252,0.026467,-1.45299,4.93158,-1.43075,50,5.62513,5.43029,-133.18139,-2.69719,-2.61661,27.88988,-23.29292,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,d7ccdc10-a153-11f0-9f0b-09fe507a42b3,90.48499,2.99878,,7.58918,,,,1.2653,2.99878,0.57039,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:56:31.46,2025-10-04T14:56:31.4640000-04:00,2025-10-04T18:56:31.4640000Z,GroundBall,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,5e112bc6-f6f4-4d26-9bbf-c438a754c89c,54.9093,-134.20552,13.94494,5.70847,-1.84186,-11.64646,-1.63192,5.52637,-1.30831,,1.26499,37.43937,,,,,,,,2.9997,-113.30239,,,,,,,,0.57119,-99.77709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
332,2025-10-04,14:56:54.05,2,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,10,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.48882,0.381906,-2.424565,1756.65291,280.1158,3:15,5.38658,2.18104,5.21397,-42.04301,-1.21449,13.45851,2.24243,1.02141,77.1057,-7.241368,-0.038347,0.459889,,,,,,,,,,,,-7.35898,-0.35484,-1.96757,50,5.39,4.56276,-121.23389,-0.75565,-11.03591,22.00651,-32.70621,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,e559caf0-a153-11f0-9f0b-09fe507a42b3,81.95983,,,6.38313,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:56:54.05,2025-10-04T14:56:54.0520000-04:00,2025-10-04T18:56:54.0520000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,7b395d89-9b21-4129-aff0-a4525b98e951,55.28644,-122.18972,11.00325,5.39197,0.66492,-16.3531,-2.17615,5.04209,-5.51796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
333,2025-10-04,14:57:11.70,2,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,10,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.2824,-0.673278,-1.222926,2454.689168,205.803232,12:45,5.70298,1.53885,5.5322,-22.31643,9.55378,4.23272,3.21376,0.74828,86.97649,-4.777342,-0.468201,0.406316,,,,,,,,,,,,-2.40921,5.24107,-1.43557,50,5.62952,2.70627,-135.72783,-2.43036,-4.59245,23.61885,-22.18355,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,ef967d60-a153-11f0-9f0b-09fe507a42b3,92.76634,,,6.30592,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:57:11.70,2025-10-04T14:57:11.7070000-04:00,2025-10-04T18:57:11.7070000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,3c9291c9-2ca5-4ff5-9810-d610cd02b048,54.96751,-136.58952,11.80943,5.70343,-1.62103,-11.09178,-1.53736,2.87381,-2.29623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.58124,,,0.953198,,,,-1.01142,4.88684,-1.05205,69.80567,7.31194,-54.96953,-0.97845,78.65749,-4.60464,4.92741,16.68521,-14.86753,-1.09849,-61.6359,5.35825,High,High,High,,,High,High,High
334,2025-10-04,14:57:37.75,3,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,10,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.56202,1.363741,-1.057855,2411.860805,193.917296,12:30,5.8847,1.48422,5.63145,-21.30497,10.90792,2.50917,5.38213,0.70621,86.20814,-2.576647,-0.609926,0.408495,,,,,,,,,,,,-1.49543,5.50622,-1.39584,50,5.98696,2.37476,-134.68105,2.44008,-2.81143,22.79318,-21.82243,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,ff17e940-a153-11f0-9f0b-09fe507a42b3,92.27155,,,6.35388,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:57:37.75,2025-10-04T14:57:37.7550000-04:00,2025-10-04T18:57:37.7550000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,6d24aabf-a8d5-4c1f-bb65-f0dec7289217,54.86773,-135.50235,11.39659,5.88487,3.22641,-10.91121,-1.48323,2.47607,-1.40571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
335,2025-10-04,14:57:56.23,3,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,10,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.07667,0.508718,-1.98117,2293.730928,193.853905,12:30,5.74263,1.5548,5.58494,-21.84938,10.79363,2.46331,4.3972,-0.09073,85.787,-3.523804,-1.542044,0.411213,,,,,,,,,,,,-1.67154,5.62658,-1.38622,50,5.77196,4.52349,-133.93796,0.3988,-3.1057,22.74077,-21.71998,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,0a277c10-a154-11f0-9f0b-09fe507a42b3,91.66167,,,6.28967,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:57:56.23,2025-10-04T14:57:56.2300000-04:00,2025-10-04T18:57:56.2300000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,985d991a-b3d1-4066-beae-d5570674208c,54.91441,-134.76977,11.37038,5.74284,1.19328,-10.85999,-1.55376,4.63709,-1.55285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,2025-10-04,14:58:15.01,3,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,10,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.31123,1.194043,-0.221484,2629.699814,80.962013,8:45,5.33023,1.99559,4.98222,-41.6664,-0.69791,-11.09217,2.98579,0.86209,77.52762,-6.320939,-2.180042,0.460677,,,,,,,,,,,,5.45772,-0.2961,-1.96474,50,5.41097,0.94716,-121.12565,0.92857,8.24376,19.95026,-32.62128,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,1581fa90-a154-11f0-9f0b-09fe507a42b3,81.8197,,,5.78361,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:58:15.01,2025-10-04T14:58:15.0190000-04:00,2025-10-04T18:58:15.0190000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,050cd9cb-fb3b-4f04-b389-96d40ee67ce5,55.5187,-122.03124,9.97513,5.33522,2.40932,-16.31064,-1.99924,0.57296,4.12188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
337,2025-10-04,14:58:30.50,3,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,10,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.45995,1.046223,-0.129782,2650.935752,83.674511,8:45,5.41982,1.70945,5.45492,-40.68668,-0.2989,-12.96481,3.00874,0.50757,77.1564,-6.373269,-2.439218,0.4574,,,,,,,,,,,,6.49638,-0.05264,-1.6889,50,5.484,0.81266,-121.32608,0.75296,9.76713,21.81091,-32.2532,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,1e915090-a154-11f0-9f0b-09fe507a42b3,82.40582,,,6.30355,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:58:30.50,2025-10-04T14:58:30.5030000-04:00,2025-10-04T18:58:30.5030000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,8159d3e2-8ce8-48a2-84e7-9b1ac233b5ce,55.04505,-122.22967,10.90545,5.42513,2.08916,-16.1266,-1.71418,0.40803,4.88357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
338,2025-10-04,14:58:47.57,3,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,10,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.17796,0.094548,-0.390525,2615.244685,82.193614,8:45,5.29198,1.76215,5.16926,-40.87868,-0.62669,-13.13965,1.97441,0.29966,77.73342,-7.311887,-2.720218,0.456631,76.19263,12.869366,86.9343,4097.998607,-8.47596,15.18772,109.67289,204.18432,58.73906,100.201373,2.296502,6.46382,0.01465,-1.71531,50,5.26939,1.39854,-122.29989,-1.33802,9.84202,22.91864,-32.15175,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,28ea64a0-a154-11f0-9f0b-09fe507a42b3,82.54471,15.20309,,6.44454,,,,-0.49952,1.72342,-0.20722,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:58:47.57,2025-10-04T14:58:47.5730000-04:00,2025-10-04T18:58:47.5730000Z,LineDrive,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,79445dd1-ddda-4c1a-a211-2121a0b36d4e,55.33063,-123.29478,11.45932,5.29718,0.05768,-16.07587,-1.76674,0.97129,4.92101,,-0.49952,5.82629,-14.46124,3.54532,-0.83672,0.16923,-0.03012,0.00412,-0.00029,1.72342,24.88974,-11.56045,-0.07132,0.16601,-0.04453,0.01152,-0.00179,0.00011,-0.20722,108.78604,-12.43049,1.82574,-0.22211,0.01139,0.00241,-0.0004,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
339,2025-10-04,14:59:10.45,3,6,"Berggren, Austin",1000190938,Right,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,10,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.51822,-0.482504,-2.197192,2459.492888,187.494476,12:15,5.69764,1.45938,5.70885,-20.41048,10.88162,1.31075,3.5469,-0.47944,86.89884,-4.282916,-1.962994,0.402614,,,,,,,,,,,,-1.22835,5.94481,-1.27614,50,5.64456,5.20627,-137.27234,-1.88629,-2.36105,28.30197,-20.74751,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,36775380-a154-11f0-9f0b-09fe507a42b3,93.61934,,,7.61938,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:59:10.45,2025-10-04T14:59:10.4550000-04:00,2025-10-04T18:59:10.4550000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,10eaecf4-562f-4a65-b423-2f773d12c73a,54.78821,-138.25602,14.15098,5.69759,-1.16518,-10.37375,-1.45852,5.28834,-1.18052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77759,,,0.986938,,,,-1.5217,4.43447,-1.41709,80.15531,5.87306,44.62173,-1.47837,90.84204,-8.32282,4.46014,16.05323,-14.86986,-1.40716,49.27627,-2.69333,High,High,High,,,High,High,High
340,2025-10-04,15:01:35.33,1,1,"Henderlich, Will",10270730,Right,BAL_UNI,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,10,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.70516,3.498288,-2.111157,2166.045696,289.854719,3:45,5.295,-1.69682,5.49609,-64.36492,-4.86051,19.43962,3.20976,-2.05247,62.94775,-8.299538,1.350585,0.555195,,,,,,,,,,,,-10.36564,-2.83874,1.86839,50,5.55876,3.01242,-100.86077,4.21332,-10.493,19.05234,-35.04768,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,8ce4e020-a154-11f0-9f0b-09fe507a42b3,67.89039,,,6.75741,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:01:35.33,2025-10-04T15:01:35.3300000-04:00,2025-10-04T19:01:35.3300000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,e2570242-e8e4-4443-b67c-8f871db14400,55.00194,-101.80124,9.52617,5.30808,5.94336,-17.52384,1.7069,3.53038,-5.2465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
341,2025-10-04,15:01:49.92,1,2,"Henderlich, Will",10270730,Right,BAL_UNI,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,10,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.54952,0.185321,2.277456,2130.368605,129.128972,10:15,5.22512,-1.81921,6.42607,-23.07978,15.56119,-17.49517,3.47228,-1.18273,76.52763,-4.22735,-0.892231,0.447399,,,,,,,,,,,,9.7341,8.44524,1.66377,50,5.22773,-4.20221,-122.74243,-0.21282,14.70234,26.54886,-19.41839,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,957fa260-a154-11f0-9f0b-09fe507a42b3,84.24786,,,8.02189,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:01:49.92,2025-10-04T15:01:49.9270000-04:00,2025-10-04T19:01:49.9270000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,617f31a8-3fe3-434d-9dfc-7b6b87f0ebcd,54.06922,-123.61945,13.27443,5.22417,0.42865,-9.70919,1.81061,-4.6879,7.35117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
342,2025-10-04,15:02:02.55,1,3,"Henderlich, Will",10270730,Right,BAL_UNI,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,10,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.54825,0.972189,1.653432,2020.915128,142.60641,10:45,5.28359,-1.70266,6.17735,-24.35367,14.68028,-10.19686,4.15238,-1.02506,76.42295,-3.656742,-0.185444,0.449669,,,,,,,,,,,,5.72583,7.678,1.58243,50,5.34472,-3.13206,-122.68174,1.39328,8.6373,26.58516,-20.59192,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,9cf593b0-a154-11f0-9f0b-09fe507a42b3,83.82267,,,8.1253,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:02:02.55,2025-10-04T15:02:02.5520000-04:00,2025-10-04T19:02:02.5520000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,25c4d228-3a73-46ba-a46e-d27051954d0d,54.31671,-123.61363,13.29258,5.28323,2.11509,-10.29596,1.69752,-3.43483,4.31865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
343,2025-10-04,15:02:15.11,1,4,"Henderlich, Will",10270730,Right,BAL_UNI,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,10,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.42731,0.133599,3.024261,2029.396808,131.986479,10:30,5.31578,-1.76475,6.63273,-24.74167,13.63516,-13.71898,3.37646,-0.13661,76.64666,-4.587244,0.531365,0.445868,,,,,,,,,,,,8.05229,7.51674,1.56474,50,5.3146,-5.96216,-122.56177,-0.36185,12.16301,25.79518,-20.82004,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,a483c7f0-a154-11f0-9f0b-09fe507a42b3,84.53728,,,7.78064,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:02:15.11,2025-10-04T15:02:15.1110000-04:00,2025-10-04T19:02:15.1110000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,01597708-66ee-4bda-82f8-6a31c8b1812a,53.86286,-123.37209,12.89759,5.31569,0.29219,-10.41002,1.75803,-6.34425,6.0815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
344,2025-10-04,15:02:28.93,1,5,"Henderlich, Will",10270730,Right,BAL_UNI,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,10,Bottom,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.64754,-0.054096,2.248567,2076.363551,137.864793,10:30,5.20741,-1.83267,6.48529,-24.15383,14.26009,-11.72052,3.14489,-0.74389,76.76808,-4.65857,0.122822,0.446083,61.67593,-21.938589,143.223712,,,,,8.74309,1.22303,135.428914,0.108074,6.81843,7.86666,1.67959,50,5.19291,-4.39031,-122.92655,-0.76478,10.33744,26.45694,-20.24738,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,acccc0b0-a154-11f0-9f0b-09fe507a42b3,84.49648,3.67728,,7.87946,,,,1.08433,3.67728,0.66994,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:02:28.93,2025-10-04T15:02:28.9300000-04:00,2025-10-04T19:02:28.9300000Z,GroundBall,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,4a03bb50-c540-46f4-a472-d30ef091798f,54.01137,-123.78689,13.22847,5.20708,-0.10637,-10.12369,1.82782,-4.72646,5.16872,,1.09226,-67.66433,,,,,,,,3.68127,-34.02565,,,,,,,,0.66401,50.57572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
345,2025-10-04,15:02:46.70,1,6,"Henderlich, Will",10270730,Right,BAL_UNI,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,10,Bottom,0,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.3186,0.470806,2.454301,1960.028397,143.410908,10:45,5.2639,-1.76898,6.39312,-21.85387,15.91855,-10.91111,3.87616,-0.41959,77.65081,-3.699433,0.479832,0.442343,,,,,,,,,,,,6.35756,8.52363,1.5972,50,5.28747,-4.88896,-123.89717,0.43515,9.85056,25.49408,-18.96737,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,b75fa970-a154-11f0-9f0b-09fe507a42b3,85.21098,,,7.66779,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:02:46.70,2025-10-04T15:02:46.7010000-04:00,2025-10-04T19:02:46.7010000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,90971990-8847-41cd-8bd4-7ee13f9c0e59,54.10281,-124.73854,12.74704,5.26278,1.06112,-9.48368,1.76391,-5.21406,4.92528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.31944,,,0.949292,,,,1.51419,5.37614,2.63767,70.99298,6.50591,-53.78172,1.52797,76.42068,-3.4133,5.42344,15.44518,-15.04995,2.5688,-66.37314,7.36156,High,High,High,,,High,High,High
346,2025-10-04,15:03:09.23,2,1,"Henderlich, Will",10270730,Right,BAL_UNI,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,10,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.88601,0.362278,3.555005,1936.669595,135.478949,10:30,5.2221,-1.62726,6.4979,-26.15064,12.43851,-11.12075,3.37606,0.7133,77.16805,-4.569947,1.541486,0.447099,,,,,,,,,,,,6.70363,6.77949,1.38258,50,5.2359,-7.15947,-121.84316,0.04955,10.15533,22.20801,-21.90376,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,c4bd9910-a154-11f0-9f0b-09fe507a42b3,84.30439,,,6.71796,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:03:09.23,2025-10-04T15:03:09.2390000-04:00,2025-10-04T19:03:09.2390000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,521bb12f-e665-49f0-a014-8755ba887304,53.99969,-122.57,11.104,5.22255,0.76644,-10.95188,1.62234,-7.49185,5.07767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
347,2025-10-04,15:03:22.21,2,2,"Henderlich, Will",10270730,Right,BAL_UNI,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,10,Bottom,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.88043,3.109108,-1.066269,1989.383224,289.114314,3:45,5.06763,-1.69473,5.93603,-59.28401,-3.84571,15.89733,3.01493,-1.35924,65.23825,-7.794514,1.789412,0.535891,,,,,,,,,,,,-8.3963,-2.25323,1.77102,50,5.28271,1.37722,-102.92874,3.88753,-9.02456,16.77963,-34.59587,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,cc9d96d0-a154-11f0-9f0b-09fe507a42b3,70.33603,,,5.64218,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,19:03:22.21,2025-10-04T15:03:22.2140000-04:00,2025-10-04T19:03:22.2140000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,2ea4dbce-2879-4a0c-a6e8-c95280ba08d1,54.56469,-103.67021,8.38982,5.07715,5.41629,-17.29794,1.70136,1.77601,-4.51228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
