PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2024-10-25,15:53:44,4,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,94.406720000000007,-1.960429,-2.373523,2048.084636,210.52306,01:00:00,5.65499,1.8005,6.93278,-12.75261,17.54481,9.74831,2.80548,0.45101,85.8213,-4.465066,-0.590764,0.396163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.86134,10.2043,-1.65501,50,5.52745,5.30054,-137.139,-4.96737,-11.09436,32.05457,-12.8593,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,d814c2d0-930a-11ef-bddf-730f5fc832ba,95.14373,NA,NA,8.58542,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:53:44,2024-10-25T19:53:44Z,2024-10-25T19:53:44Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,d3819497-caba-4c42-a299-c7733361844e,53.56363,-137.96944,16.02729,5.65183,-4.63422,-6.42965,-1.79605,5.58797,-5.54718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
46,2024-10-25,15:54:01,4,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.05264,-1.732333,-3.654272,2020.126334,216.306545,01:15:00,5.55958,1.64098,6.9593,-12.61032,17.40985,12.02776,2.92889,-0.686,86.02166,-4.219744,-1.457603,0.394347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.49119,10.09378,-1.41762,50,5.44709,8.33014,-137.90389,-4.44032,-14.28358,33.49211,-12.92805,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,e22b4fa0-930a-11ef-bddf-730f5fc832ba,95.58201,NA,NA,9.03098,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:54:01,2024-10-25T19:54:01Z,2024-10-25T19:54:01Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,5333a180-b637-42fb-9736-2224a5c18d47,53.53694,-138.76023,16.74606,5.55639,-4.10977,-6.46403,-1.63528,8.69535,-7.14179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
147,2024-10-29,16:19:34,1,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,97.55189,-1.982359,-3.645335,2294.093395,204.504685,12:45:00,5.72123,1.55146,6.61586,-7.90906,21.52111,9.26756,3.24224,-1.01926,86.6339,-3.630636,-1.964618,0.390452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.17248,12.33493,-1.30694,50,5.58251,8.59097,-141.18047,-4.98033,-12.09811,40.79299,-7.99757,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,1d863d50-9633-11ef-9f5d-cff9df4df9f7,96.53535,NA,NA,10.918,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:19:34,2024-10-29T20:19:34Z,2024-10-29T20:19:34Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,534e079c-aaf1-49a0-bd70-31afed7d3a22,53.87784,-142.29653,20.3965,5.71577,-4.76152,-3.99879,-1.54651,8.92196,-6.04905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
148,2024-10-29,16:19:49,1,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,98.18524,-3.426478,-3.214102,2369.892657,226.889568,01:30:00,5.66209,1.69309,6.67803,-11.72095,16.73863,16.82355,1.54231,0.15189,89.01903,-5.722243,-0.154312,0.38396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.8213,10.15004,-1.484,50,5.42745,7.28064,-142.30373,-8.80866,-19.96219,35.33497,-11.54373,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,262126a0-9633-11ef-9f5d-cff9df4df9f7,98.16769,NA,NA,9.16622,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:19:49,2024-10-29T20:19:49Z,2024-10-29T20:19:49Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,c0c5a0b2-d94d-4329-b130-fd5bf390b297,53.81952,-143.24901,17.66749,5.65896,-8.49985,-5.77186,-1.68591,7.81467,-9.98109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
149,2024-10-29,16:20:00,1,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,97.02819,-1.163893,-2.495768,2281.241591,230.272949,01:45:00,5.58186,1.55392,6.76009,-14.12304,14.81839,16.64379,3.34079,0.66005,87.88171,-3.911563,0.538581,0.387197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.47272,8.45792,-1.39562,50,5.4998,5.43817,-140.92433,-3.21934,-18.8769,34.73641,-15.3194,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,2ca8e760-9633-11ef-9f5d-cff9df4df9f7,97.34704,NA,NA,9.14649,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:20:00,2024-10-29T20:20:00Z,2024-10-29T20:20:00Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,60635d05-276d-4bae-ae7e-0a50814f1cc9,53.73612,-141.84225,17.36821,5.57952,-2.81452,-7.6597,-1.54592,5.937,-9.43845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
150,2024-10-29,16:20:12,1,4,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,98.75094,-2.775097,-2.130218,2400.436107,224.894165,01:30:00,5.53077,1.48144,7.04484,-11.00379,16.52544,15.56465,2.08933,0.84264,89.97786,-4.943232,0.723815,0.377632,88.06903,21.776347,-66.74064,3899.92086,39.63,33.21331,-102.61251,281.31171,228.52287,-72.853818,3.157423,-8.95276,9.92556,-1.35682,50,5.35872,4.72447,-143.48985,-7.19149,-18.57942,34.63279,-11.57584,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,33dee980-9633-11ef-9f5d-cff9df4df9f7,99.81268,36.45347,NA,8.77308,NA,NA,NA,0.96207,2.15247,-0.90537,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:20:12,2024-10-29T20:20:12Z,2024-10-29T20:20:12Z,LineDrive,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,ed103bf2-ece0-470e-9903-7c02f50d97bf,53.45378,-144.32105,17.31639,5.52798,-6.91366,-5.78792,-1.47556,5.17038,-9.28971,NA,0.96213,47.3652,-11.53403,2.6049,-0.53392,0.06946,0.00103,-0.00233,3e-4,2.15236,47.92342,-18.44335,1.53008,-0.38193,0.14173,-0.04702,0.00996,-9e-4,-0.90548,-110.19712,12.50149,-2.23821,0.32179,0.01767,-0.0286,0.00771,-7.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
152,2024-10-29,16:20:52,2,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,6,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.59376,-0.997376,-1.203134,2206.341592,231.144171,01:45:00,5.78312,1.48154,6.89351,-16.51804,13.3304,15.20906,3.49774,1.65277,86.05864,-4.204938,1.579421,0.393217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.52422,7.74,-1.41041,50,5.71415,2.32136,-138.92009,-2.84588,-16.34959,36.49585,-17.3286,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,4c094870-9633-11ef-9f5d-cff9df4df9f7,95.8566,NA,NA,9.53512,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:20:52,2024-10-29T20:20:52Z,2024-10-29T20:20:52Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,b2f52f9e-e7ce-4cb8-81a1-7e2d0d720881,53.60387,-139.86366,18.24792,5.78193,-2.39786,-8.6643,-1.47589,2.74407,-8.17479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
154,2024-10-29,16:21:15,2,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,6,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.59727,-0.576328,-2.645246,2231.491293,211.055477,01:00:00,5.73535,1.23579,6.95495,-10.21571,18.89273,10.75819,4.35906,-0.27634,87.03293,-2.63116,-0.67792,0.388312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.48729,10.47898,-1.07419,50,5.69496,6.03137,-140.25801,-1.57396,-12.74914,35.70346,-11.58032,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,59525080-9633-11ef-9f5d-cff9df4df9f7,97.06741,NA,NA,9.56433,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:21:15,2024-10-29T20:21:15Z,2024-10-29T20:21:15Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,accd337c-6202-4d63-8411-554924d02569,53.53919,-141.15606,17.85173,5.73089,-1.28269,-5.79016,-1.22993,6.35205,-6.37457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
156,2024-10-29,16:21:43,2,5,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,6,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,97.30514,-1.000096,-2.426385,2202.010396,198.975034,12:45:00,5.69425,1.25261,7.01491,-10.01422,18.97115,6.13221,3.94987,-0.44295,86.63827,-3.039383,-1.303663,0.38749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.07752,10.71548,-1.10589,50,5.62869,5.71806,-141.12126,-2.60176,-8.00459,40.05585,-11.13846,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,6a0d74e0-9633-11ef-9f5d-cff9df4df9f7,97.27321,NA,NA,10.66687,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:21:43,2024-10-29T20:21:43Z,2024-10-29T20:21:43Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,f0777a31-e8ff-43a1-ba51-50bafb994a18,53.47626,-142.10454,20.02792,5.68921,-2.32834,-5.56923,-1.24866,5.91456,-4.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.23678,2.873144,1.80183,1.071313,-2.81652,3.71688,0.53591,-3.16444,5.00694,-2.39422,69.33777,8.98632,-55.43732,-3.13624,70.71122,-2.84629,5.10556,19.8491,-15.10281,-2.50256,-55.01847,5.18923,High,High,High,NA,NA,High,High,High
157,2024-10-29,16:22:11,3,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,6,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,97.1401,-1.361689,-1.810396,2258.115654,230.123119,01:45:00,5.64883,1.53291,6.88101,-13.01855,15.95969,17.8282,3.32232,1.36841,87.26374,-3.927906,1.449309,0.387443,57.83573,27.696054,136.238485,5224.226926,NA,NA,NA,NA,39.47244,NA,NA,-10.03493,9.22788,-1.42343,50,5.55748,3.72469,-141.07512,-3.64894,-19.83363,37.86263,-13.93549,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,7a9b95d0-9633-11ef-9f5d-cff9df4df9f7,97.28519,19.31999,NA,9.87637,NA,NA,NA,0.47327,3.25902,-1.42006,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:22:11,2024-10-29T20:22:11Z,2024-10-29T20:22:11Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,0f01b6ec-c2dd-4f61-a878-6240d25f5a70,53.61515,-142.04207,18.93132,5.64612,-3.29305,-6.96775,-1.52502,4.23121,-9.91681,295.974856,0.47327,-54.24398,2.01759,0.44611,-0.06828,0.02678,-0.00626,0.00118,-3.2e-4,3.25902,39.42533,-21.2513,2.07822,-0.32689,0.08136,-0.01089,8.2e-4,-8e-5,-1.42006,51.94821,-9.51852,0.36627,-0.09828,-0.00106,0.00619,-0.00194,6.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
158,2024-10-29,16:22:27,3,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,6,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,96.71384,-1.672961,-2.049354,2298.644544,219.306787,01:15:00,5.77897,1.19844,7.59284,-12.65863,15.87379,12.11544,3.21908,0.36536,86.66305,-4.208642,0.195738,0.384451,81.85381,64.933893,51.943139,5111.647718,NA,NA,NA,NA,70.93718,NA,NA,-7.28532,9.53733,-1.09541,50,5.69001,4.58428,-140.54387,-4.32192,-14.23498,38.71445,-13.53878,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,84701090-9633-11ef-9f5d-cff9df4df9f7,98.04235,122.17847,NA,10.05079,NA,NA,NA,1.28033,2.98441,-0.36056,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:22:27,2024-10-29T20:22:27Z,2024-10-29T20:22:27Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,883b0575-9628-4157-a3ea-dc705d189532,52.90238,-141.3411,19.35723,5.77614,-4.04312,-6.76939,-1.19283,4.87741,-7.11749,NA,1.28033,31.35332,-9.59644,2.11295,-0.47702,0.10549,-0.02179,0.00315,-2.3e-4,2.98441,108.74546,-30.11583,4.3625,-1.03667,0.2312,-0.04776,0.00739,-5.6e-4,-0.36056,40.04846,-5.94084,1.14439,-0.25261,0.05605,-0.01234,0.00188,-1.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
159,2024-10-29,16:22:52,3,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,6,Top,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,98.33368,-2.197286,-3.093302,2263.769532,215.647565,01:15:00,5.68081,1.24088,7.041,-7.85835,20.16068,13.74418,3.02603,-0.42649,88.7062,-3.81373,-0.576999,0.380976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.22646,11.68863,-1.05657,50,5.54382,7.13934,-142.68626,-5.55718,-16.74646,36.68359,-8.37975,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241029-McKieFieldStad-Private-1,93a04f30-9633-11ef-9f5d-cff9df4df9f7,98.9364,NA,NA,9.62748,NA,NA,NA,NA,NA,NA,2022b588-9eaa-4d4c-8e46-4dac01edd460,2024-10-29,20:22:52,2024-10-29T20:22:52Z,2024-10-29T20:22:52Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,1a439e40-c4e9-4eba-878a-dec822cfb9d7,53.45429,-143.57159,18.3418,5.6755,-5.35494,-4.18988,-1.23375,7.5435,-8.37323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
